train/grad_norm,train/loss_sds,train/max_step,train/loss_normal_consistency,train_params/lambda_normal_consistency,train_params/lambda_sds,lr-Adam,epoch,train/min_step,step
,,,,,,0.01,,,3274
195.2244873046875,19056.3046875,500.0,0.02769409865140915,10000.0,1.0,,0,20.0,3274
,,,,,,0.01,,,3275
46.77166748046875,1093.79443359375,500.0,0.027723120525479317,10000.0,1.0,,0,20.0,3275
,,,,,,0.01,,,3276
286.0811462402344,40921.2109375,500.0,0.027751831337809563,10000.0,1.0,,0,20.0,3276
,,,,,,0.01,,,3277
257.0544738769531,33038.50390625,500.0,0.027783680707216263,10000.0,1.0,,0,20.0,3277
,,,,,,0.01,,,3278
60.809173583984375,1848.877685546875,500.0,0.027809258550405502,10000.0,1.0,,0,20.0,3278
,,,,,,0.01,,,3279
63.26605224609375,2001.2967529296875,500.0,0.02782444655895233,10000.0,1.0,,0,20.0,3279
,,,,,,0.01,,,3280
33.862388610839844,573.3306884765625,500.0,0.02785206213593483,10000.0,1.0,,0,20.0,3280
,,,,,,0.01,,,3281
97.37860107421875,4741.2958984375,500.0,0.027879206463694572,10000.0,1.0,,0,20.0,3281
,,,,,,0.01,,,3282
127.61476135253906,8142.763671875,500.0,0.027900321409106255,10000.0,1.0,,0,20.0,3282
,,,,,,0.01,,,3283
13.401938438415527,89.80596923828125,500.0,0.02791663445532322,10000.0,1.0,,0,20.0,3283
,,,,,,0.01,,,3284
305.9246520996094,46794.9453125,500.0,0.027928240597248077,10000.0,1.0,,0,20.0,3284
,,,,,,0.01,,,3285
68.40164947509766,2339.39306640625,500.0,0.027940453961491585,10000.0,1.0,,0,20.0,3285
,,,,,,0.01,,,3286
96.29380798339844,4636.2490234375,500.0,0.02794630080461502,10000.0,1.0,,0,20.0,3286
,,,,,,0.01,,,3287
246.1389923095703,30292.19921875,500.0,0.02794821932911873,10000.0,1.0,,0,20.0,3287
,,,,,,0.01,,,3288
57.101200103759766,1630.2734375,500.0,0.028031595051288605,10000.0,1.0,,0,20.0,3288
,,,,,,0.01,,,3289
109.01964569091797,5942.6416015625,500.0,0.027940072119235992,10000.0,1.0,,0,20.0,3289
,,,,,,0.01,,,3290
101.9665756225586,5198.59130859375,500.0,0.027924813330173492,10000.0,1.0,,0,20.0,3290
,,,,,,0.01,,,3291
165.977294921875,13774.23046875,500.0,0.027913464233279228,10000.0,1.0,,0,20.0,3291
,,,,,,0.01,,,3292
103.63091278076172,5369.6826171875,500.0,0.027898449450731277,10000.0,1.0,,0,20.0,3292
,,,,,,0.01,,,3293
90.68457794189453,4111.8466796875,500.0,0.02787671983242035,10000.0,1.0,,0,20.0,3293
,,,,,,0.01,,,3294
129.62847900390625,8401.771484375,500.0,0.02785174548625946,10000.0,1.0,,0,20.0,3294
,,,,,,0.01,,,3295
299.55889892578125,44867.765625,500.0,0.02783159911632538,10000.0,1.0,,0,20.0,3295
,,,,,,0.01,,,3296
279.9649963378906,39190.203125,500.0,0.027810759842395782,10000.0,1.0,,0,20.0,3296
,,,,,,0.01,,,3297
189.50062561035156,17955.240234375,500.0,0.02779211290180683,10000.0,1.0,,0,20.0,3297
,,,,,,0.01,,,3298
77.91511535644531,3035.38232421875,500.0,0.027781479060649872,10000.0,1.0,,0,20.0,3298
,,,,,,0.01,,,3299
31.974294662475586,511.1777648925781,500.0,0.027775080874562263,10000.0,1.0,,0,20.0,3299
,,,,,,0.01,,,3300
25.219778060913086,318.0185852050781,500.0,0.02777000330388546,10000.0,1.0,,0,20.0,3300
,,,,,,0.01,,,3301
66.91329193115234,2238.6943359375,500.0,0.027765609323978424,10000.0,1.0,,0,20.0,3301
,,,,,,0.01,,,3302
14.734302520751953,108.54983520507812,500.0,0.027759019285440445,10000.0,1.0,,0,20.0,3302
,,,,,,0.01,,,3303
141.91558837890625,10070.017578125,500.0,0.027749186381697655,10000.0,1.0,,0,20.0,3303
,,,,,,0.01,,,3304
254.48403930664062,32381.0625,500.0,0.02773795835673809,10000.0,1.0,,0,20.0,3304
,,,,,,0.01,,,3305
57.61913299560547,1659.982177734375,500.0,0.027734801173210144,10000.0,1.0,,0,20.0,3305
,,,,,,0.01,,,3306
456.0628967285156,103996.6875,500.0,0.02773025818169117,10000.0,1.0,,0,20.0,3306
,,,,,,0.01,,,3307
90.14947509765625,4063.464111328125,500.0,0.027706246823072433,10000.0,1.0,,0,20.0,3307
,,,,,,0.01,,,3308
70.46074676513672,2482.3583984375,500.0,0.02769232541322708,10000.0,1.0,,0,20.0,3308
,,,,,,0.01,,,3309
156.21630859375,12201.767578125,500.0,0.02768012508749962,10000.0,1.0,,0,20.0,3309
,,,,,,0.01,,,3310
41.98465347290039,881.3555908203125,500.0,0.02767224609851837,10000.0,1.0,,0,20.0,3310
,,,,,,0.01,,,3311
27.176786422729492,369.2888488769531,500.0,0.027666984125971794,10000.0,1.0,,0,20.0,3311
,,,,,,0.01,,,3312
70.8821029663086,2512.13623046875,500.0,0.02766101062297821,10000.0,1.0,,0,20.0,3312
,,,,,,0.01,,,3313
283.2369384765625,40111.58203125,500.0,0.02765306644141674,10000.0,1.0,,0,20.0,3313
,,,,,,0.01,,,3314
61.3131103515625,1879.648681640625,500.0,0.027645517140626907,10000.0,1.0,,0,20.0,3314
,,,,,,0.01,,,3315
102.39159393310547,5242.01904296875,500.0,0.027642108500003815,10000.0,1.0,,0,20.0,3315
,,,,,,0.01,,,3316
40.51002502441406,820.5311279296875,500.0,0.02764757163822651,10000.0,1.0,,0,20.0,3316
,,,,,,0.01,,,3317
5.075109481811523,12.878368377685547,500.0,0.02764706313610077,10000.0,1.0,,0,20.0,3317
,,,,,,0.01,,,3318
272.4097900390625,37103.55078125,500.0,0.02764470875263214,10000.0,1.0,,0,20.0,3318
,,,,,,0.01,,,3319
185.06251525878906,17124.068359375,500.0,0.02763471193611622,10000.0,1.0,,0,20.0,3319
,,,,,,0.01,,,3320
27.723482131958008,384.29571533203125,500.0,0.027621114626526833,10000.0,1.0,,0,20.0,3320
,,,,,,0.01,,,3321
53.706512451171875,1442.19482421875,500.0,0.027609575539827347,10000.0,1.0,,0,20.0,3321
,,,,,,0.01,,,3322
229.7682647705078,26396.7265625,500.0,0.027606109157204628,10000.0,1.0,,0,20.0,3322
,,,,,,0.01,,,3323
285.3341979980469,40707.8046875,500.0,0.02760440483689308,10000.0,1.0,,0,20.0,3323
,,,,,,0.01,,,3324
241.42706298828125,29143.51171875,500.0,0.027597712352871895,10000.0,1.0,,0,20.0,3324
,,,,,,0.01,,,3325
128.3878936767578,8241.7255859375,500.0,0.02760123461484909,10000.0,1.0,,0,20.0,3325
,,,,,,0.01,,,3326
256.5122985839844,32899.28125,500.0,0.027607755735516548,10000.0,1.0,,0,20.0,3326
,,,,,,0.01,,,3327
56.61711120605469,1602.74853515625,500.0,0.02767358534038067,10000.0,1.0,,0,20.0,3327
,,,,,,0.01,,,3328
254.06903076171875,32275.53515625,500.0,0.027693208307027817,10000.0,1.0,,0,20.0,3328
,,,,,,0.01,,,3329
32.914302825927734,541.6757202148438,500.0,0.027710413560271263,10000.0,1.0,,0,20.0,3329
,,,,,,0.01,,,3330
255.80133056640625,32717.16015625,500.0,0.027776770293712616,10000.0,1.0,,0,20.0,3330
,,,,,,0.01,,,3331
329.2628479003906,54207.0078125,500.0,0.027728982269763947,10000.0,1.0,,0,20.0,3331
,,,,,,0.01,,,3332
49.85891342163086,1242.95556640625,500.0,0.027731146663427353,10000.0,1.0,,0,20.0,3332
,,,,,,0.01,,,3333
92.63225555419922,4290.3671875,500.0,0.027733953669667244,10000.0,1.0,,0,20.0,3333
,,,,,,0.01,,,3334
7.256355285644531,26.327348709106445,500.0,0.027735436335206032,10000.0,1.0,,0,20.0,3334
,,,,,,0.01,,,3335
16.004730224609375,128.07569885253906,500.0,0.02773425355553627,10000.0,1.0,,0,20.0,3335
,,,,,,0.01,,,3336
114.58118438720703,6564.4248046875,500.0,0.027732212096452713,10000.0,1.0,,0,20.0,3336
,,,,,,0.01,,,3337
73.5425033569336,2704.25,500.0,0.02772337757050991,10000.0,1.0,,0,20.0,3337
,,,,,,0.01,,,3338
91.57597351074219,4193.07958984375,500.0,0.0277163777500391,10000.0,1.0,,0,20.0,3338
,,,,,,0.01,,,3339
310.5830078125,48230.90625,500.0,0.027702558785676956,10000.0,1.0,,0,20.0,3339
,,,,,,0.01,,,3340
113.57762145996094,6449.9384765625,500.0,0.027683762833476067,10000.0,1.0,,0,20.0,3340
,,,,,,0.01,,,3341
36.573551177978516,668.8123779296875,500.0,0.0276683047413826,10000.0,1.0,,0,20.0,3341
,,,,,,0.01,,,3342
160.6654815673828,12906.697265625,500.0,0.027653122320771217,10000.0,1.0,,0,20.0,3342
,,,,,,0.01,,,3343
393.3936767578125,77379.2890625,500.0,0.027638519182801247,10000.0,1.0,,0,20.0,3343
,,,,,,0.01,,,3344
202.9950408935547,20603.4921875,500.0,0.027615834027528763,10000.0,1.0,,0,20.0,3344
,,,,,,0.01,,,3345
154.83987426757812,11987.693359375,500.0,0.027591925114393234,10000.0,1.0,,0,20.0,3345
,,,,,,0.01,,,3346
63.592933654785156,2022.030517578125,500.0,0.027571460232138634,10000.0,1.0,,0,20.0,3346
,,,,,,0.01,,,3347
49.09463882446289,1205.1419677734375,500.0,0.027552364394068718,10000.0,1.0,,0,20.0,3347
,,,,,,0.01,,,3348
288.3644714355469,41577.03125,500.0,0.02753535471856594,10000.0,1.0,,0,20.0,3348
,,,,,,0.01,,,3349
88.08443450927734,3879.43359375,500.0,0.02752106450498104,10000.0,1.0,,0,20.0,3349
,,,,,,0.01,,,3350
214.31459045410156,22965.37109375,500.0,0.02750767022371292,10000.0,1.0,,0,20.0,3350
,,,,,,0.01,,,3351
229.62376403808594,26363.53515625,500.0,0.027488959953188896,10000.0,1.0,,0,20.0,3351
,,,,,,0.01,,,3352
71.1133041381836,2528.55126953125,500.0,0.02746588923037052,10000.0,1.0,,0,20.0,3352
,,,,,,0.01,,,3353
67.75126647949219,2295.116943359375,500.0,0.027449848130345345,10000.0,1.0,,0,20.0,3353
,,,,,,0.01,,,3354
67.30828857421875,2265.202392578125,500.0,0.027438459917902946,10000.0,1.0,,0,20.0,3354
,,,,,,0.01,,,3355
29.595773696899414,437.9549255371094,500.0,0.027432523667812347,10000.0,1.0,,0,20.0,3355
,,,,,,0.01,,,3356
20.85129737854004,217.3883056640625,500.0,0.027430271729826927,10000.0,1.0,,0,20.0,3356
,,,,,,0.01,,,3357
27.81441879272461,386.8209228515625,500.0,0.027427230030298233,10000.0,1.0,,0,20.0,3357
,,,,,,0.01,,,3358
114.4341812133789,6547.5908203125,500.0,0.027432257309556007,10000.0,1.0,,0,20.0,3358
,,,,,,0.01,,,3359
206.13385009765625,21245.58203125,500.0,0.02742362767457962,10000.0,1.0,,0,20.0,3359
,,,,,,0.01,,,3360
292.533203125,42787.8359375,500.0,0.027411330491304398,10000.0,1.0,,0,20.0,3360
,,,,,,0.01,,,3361
48.463314056396484,1174.34619140625,500.0,0.027396436780691147,10000.0,1.0,,0,20.0,3361
,,,,,,0.01,,,3362
94.53414154052734,4468.35205078125,500.0,0.027382131665945053,10000.0,1.0,,0,20.0,3362
,,,,,,0.01,,,3363
433.4821472167969,93953.390625,500.0,0.027365578338503838,10000.0,1.0,,0,20.0,3363
,,,,,,0.01,,,3364
207.08056640625,21441.1796875,500.0,0.027350716292858124,10000.0,1.0,,0,20.0,3364
,,,,,,0.01,,,3365
51.552711486816406,1328.841064453125,500.0,0.027333682402968407,10000.0,1.0,,0,20.0,3365
,,,,,,0.01,,,3366
110.00334930419922,6050.36865234375,500.0,0.02731955051422119,10000.0,1.0,,0,20.0,3366
,,,,,,0.01,,,3367
35.415679931640625,627.13525390625,500.0,0.027307787910103798,10000.0,1.0,,0,20.0,3367
,,,,,,0.01,,,3368
31.03826332092285,481.6868896484375,500.0,0.0272976141422987,10000.0,1.0,,0,20.0,3368
,,,,,,0.01,,,3369
35.417911529541016,627.2142333984375,500.0,0.027289796620607376,10000.0,1.0,,0,20.0,3369
,,,,,,0.01,,,3370
94.39505004882812,4455.21240234375,500.0,0.027280393987894058,10000.0,1.0,,0,20.0,3370
,,,,,,0.01,,,3371
141.61512756347656,10027.421875,500.0,0.027269640937447548,10000.0,1.0,,0,20.0,3371
,,,,,,0.01,,,3372
322.493896484375,52001.15234375,500.0,0.02726137451827526,10000.0,1.0,,0,20.0,3372
,,,,,,0.01,,,3373
382.38916015625,73110.734375,500.0,0.027252783998847008,10000.0,1.0,,0,20.0,3373
,,,,,,0.01,,,3374
80.9441909790039,3275.98095703125,500.0,0.027247419580817223,10000.0,1.0,,0,20.0,3374
,,,,,,0.01,,,3375
186.05487060546875,17308.20703125,500.0,0.02724294364452362,10000.0,1.0,,0,20.0,3375
,,,,,,0.01,,,3376
336.1893615722656,56511.640625,500.0,0.027239564806222916,10000.0,1.0,,0,20.0,3376
,,,,,,0.01,,,3377
3.3582944869995117,5.639070510864258,500.0,0.027282990515232086,10000.0,1.0,,0,20.0,3377
,,,,,,0.01,,,3378
30.282596588134766,458.5178527832031,500.0,0.027237504720687866,10000.0,1.0,,0,20.0,3378
,,,,,,0.01,,,3379
145.49496459960938,10584.392578125,500.0,0.02723855897784233,10000.0,1.0,,0,20.0,3379
,,,,,,0.01,,,3380
32.64087677001953,532.71337890625,500.0,0.02723325602710247,10000.0,1.0,,0,20.0,3380
,,,,,,0.01,,,3381
20.267494201660156,205.38568115234375,500.0,0.0272313691675663,10000.0,1.0,,0,20.0,3381
,,,,,,0.01,,,3382
319.229736328125,50953.81640625,500.0,0.02722441777586937,10000.0,1.0,,0,20.0,3382
,,,,,,0.01,,,3383
306.0450744628906,46831.796875,500.0,0.02723103202879429,10000.0,1.0,,0,20.0,3383
,,,,,,0.01,,,3384
400.0116882324219,80004.671875,500.0,0.027238616719841957,10000.0,1.0,,0,20.0,3384
,,,,,,0.01,,,3385
5.859606742858887,17.167495727539062,500.0,0.027234096080064774,10000.0,1.0,,0,20.0,3385
,,,,,,0.01,,,3386
431.02105712890625,92889.578125,500.0,0.02723696455359459,10000.0,1.0,,0,20.0,3386
,,,,,,0.01,,,3387
453.4451904296875,102806.2734375,500.0,0.027229495346546173,10000.0,1.0,,0,20.0,3387
,,,,,,0.01,,,3388
30.05544090270996,451.6647644042969,500.0,0.027226969599723816,10000.0,1.0,,0,20.0,3388
,,,,,,0.01,,,3389
111.76237487792969,6245.41357421875,500.0,0.027239292860031128,10000.0,1.0,,0,20.0,3389
,,,,,,0.01,,,3390
219.8039093017578,24156.87890625,500.0,0.027264093980193138,10000.0,1.0,,0,20.0,3390
,,,,,,0.01,,,3391
46.24071502685547,1069.101806640625,500.0,0.02729875221848488,10000.0,1.0,,0,20.0,3391
,,,,,,0.01,,,3392
337.2701416015625,56875.5703125,500.0,0.027336150407791138,10000.0,1.0,,0,20.0,3392
,,,,,,0.01,,,3393
272.6205139160156,37160.96875,500.0,0.02737465687096119,10000.0,1.0,,0,20.0,3393
,,,,,,0.01,,,3394
40.89009094238281,835.999755859375,500.0,0.02741694264113903,10000.0,1.0,,0,20.0,3394
,,,,,,0.01,,,3395
149.18966674804688,11128.779296875,500.0,0.0274653360247612,10000.0,1.0,,0,20.0,3395
,,,,,,0.01,,,3396
171.77487182617188,14753.3037109375,500.0,0.027518197894096375,10000.0,1.0,,0,20.0,3396
,,,,,,0.01,,,3397
305.2215270996094,46580.09375,500.0,0.027567477896809578,10000.0,1.0,,0,20.0,3397
,,,,,,0.01,,,3398
113.91687774658203,6488.52734375,500.0,0.027620071545243263,10000.0,1.0,,0,20.0,3398
,,,,,,0.01,,,3399
142.54200744628906,10159.1123046875,500.0,0.027678823098540306,10000.0,1.0,,0,20.0,3399
,,,,,,0.01,,,3400
6.550022125244141,21.451396942138672,500.0,0.027737636119127274,10000.0,1.0,,0,20.0,3400
,,,,,,0.01,,,3401
290.845458984375,42295.5390625,500.0,0.027794664725661278,10000.0,1.0,,0,20.0,3401
,,,,,,0.01,,,3402
178.15345764160156,15869.326171875,500.0,0.027842530980706215,10000.0,1.0,,0,20.0,3402
,,,,,,0.01,,,3403
238.60157775878906,28465.35546875,500.0,0.027883408591151237,10000.0,1.0,,0,20.0,3403
,,,,,,0.01,,,3404
264.6909484863281,35030.6484375,500.0,0.0279232244938612,10000.0,1.0,,0,20.0,3404
,,,,,,0.01,,,3405
6.02573299407959,18.154727935791016,500.0,0.027955325320363045,10000.0,1.0,,0,20.0,3405
,,,,,,0.01,,,3406
11.568583488464355,66.91606140136719,500.0,0.027985654771327972,10000.0,1.0,,0,20.0,3406
,,,,,,0.01,,,3407
9.367385864257812,43.87395477294922,500.0,0.02801218070089817,10000.0,1.0,,0,20.0,3407
,,,,,,0.01,,,3408
284.6590270996094,40515.37890625,500.0,0.028033563867211342,10000.0,1.0,,0,20.0,3408
,,,,,,0.01,,,3409
250.24264526367188,31310.69140625,500.0,0.028074434027075768,10000.0,1.0,,0,20.0,3409
,,,,,,0.01,,,3410
203.05108642578125,20614.87109375,500.0,0.028054066002368927,10000.0,1.0,,0,20.0,3410
,,,,,,0.01,,,3411
19.434782028198242,188.85536193847656,500.0,0.028055669739842415,10000.0,1.0,,0,20.0,3411
,,,,,,0.01,,,3412
306.9156188964844,47098.6015625,500.0,0.02805459126830101,10000.0,1.0,,0,20.0,3412
,,,,,,0.01,,,3413
64.37693786621094,2072.195068359375,500.0,0.028047487139701843,10000.0,1.0,,0,20.0,3413
,,,,,,0.01,,,3414
27.85923957824707,388.068603515625,500.0,0.028040625154972076,10000.0,1.0,,0,20.0,3414
,,,,,,0.01,,,3415
33.498291015625,561.0677490234375,500.0,0.028050482273101807,10000.0,1.0,,0,20.0,3415
,,,,,,0.01,,,3416
326.161376953125,53190.62890625,500.0,0.02803792804479599,10000.0,1.0,,0,20.0,3416
,,,,,,0.01,,,3417
435.6994323730469,94917.0,500.0,0.02802526392042637,10000.0,1.0,,0,20.0,3417
,,,,,,0.01,,,3418
274.1244812011719,37572.1171875,500.0,0.02800147421658039,10000.0,1.0,,0,20.0,3418
,,,,,,0.01,,,3419
58.29733657836914,1699.289794921875,500.0,0.027984188869595528,10000.0,1.0,,0,20.0,3419
,,,,,,0.01,,,3420
20.557701110839844,211.30955505371094,500.0,0.027985017746686935,10000.0,1.0,,0,20.0,3420
,,,,,,0.01,,,3421
18.67216682434082,174.32492065429688,500.0,0.02803979255259037,10000.0,1.0,,0,20.0,3421
,,,,,,0.01,,,3422
200.14002990722656,20028.015625,500.0,0.027990281581878662,10000.0,1.0,,0,20.0,3422
,,,,,,0.01,,,3423
214.5128173828125,23007.873046875,500.0,0.027994293719530106,10000.0,1.0,,0,20.0,3423
,,,,,,0.01,,,3424
170.315185546875,14503.630859375,500.0,0.027994748204946518,10000.0,1.0,,0,20.0,3424
,,,,,,0.01,,,3425
24.969911575317383,311.74822998046875,500.0,0.027998218312859535,10000.0,1.0,,0,20.0,3425
,,,,,,0.01,,,3426
158.74156188964844,12599.4423828125,500.0,0.028001965954899788,10000.0,1.0,,0,20.0,3426
,,,,,,0.01,,,3427
163.4692840576172,13361.1044921875,500.0,0.028006384149193764,10000.0,1.0,,0,20.0,3427
,,,,,,0.01,,,3428
37.943668365478516,719.8610229492188,500.0,0.028007710352540016,10000.0,1.0,,0,20.0,3428
,,,,,,0.01,,,3429
217.0697784423828,23559.64453125,500.0,0.028007132932543755,10000.0,1.0,,0,20.0,3429
,,,,,,0.01,,,3430
162.45265197753906,13195.431640625,500.0,0.02801107056438923,10000.0,1.0,,0,20.0,3430
,,,,,,0.01,,,3431
32.53485870361328,529.258544921875,500.0,0.028014548122882843,10000.0,1.0,,0,20.0,3431
,,,,,,0.01,,,3432
309.3777160644531,47857.28125,500.0,0.028015121817588806,10000.0,1.0,,0,20.0,3432
,,,,,,0.01,,,3433
101.882080078125,5189.97998046875,500.0,0.028009576722979546,10000.0,1.0,,0,20.0,3433
,,,,,,0.01,,,3434
168.82725524902344,14251.322265625,500.0,0.02800273522734642,10000.0,1.0,,0,20.0,3434
,,,,,,0.01,,,3435
129.21238708496094,8347.9189453125,500.0,0.027988795191049576,10000.0,1.0,,0,20.0,3435
,,,,,,0.01,,,3436
7.705629348754883,29.68836212158203,500.0,0.027972117066383362,10000.0,1.0,,0,20.0,3436
,,,,,,0.01,,,3437
10.423749923706055,54.32727813720703,500.0,0.027954980731010437,10000.0,1.0,,0,20.0,3437
,,,,,,0.01,,,3438
15.851866722106934,125.64083862304688,500.0,0.027936037629842758,10000.0,1.0,,0,20.0,3438
,,,,,,0.01,,,3439
91.21127319335938,4159.74755859375,500.0,0.02791491523385048,10000.0,1.0,,0,20.0,3439
,,,,,,0.01,,,3440
253.82107543945312,32212.5703125,500.0,0.02789050154387951,10000.0,1.0,,0,20.0,3440
,,,,,,0.01,,,3441
50.14353561401367,1257.1868896484375,500.0,0.02785324491560459,10000.0,1.0,,0,20.0,3441
,,,,,,0.01,,,3442
185.19635009765625,17148.84375,500.0,0.027819452807307243,10000.0,1.0,,0,20.0,3442
,,,,,,0.01,,,3443
44.937400817871094,1009.6849365234375,500.0,0.027780717238783836,10000.0,1.0,,0,20.0,3443
,,,,,,0.01,,,3444
277.4771423339844,38496.78125,500.0,0.02774294838309288,10000.0,1.0,,0,20.0,3444
,,,,,,0.01,,,3445
236.1577606201172,27885.2421875,500.0,0.027701793238520622,10000.0,1.0,,0,20.0,3445
,,,,,,0.01,,,3446
347.5818786621094,60406.58203125,500.0,0.02766428515315056,10000.0,1.0,,0,20.0,3446
,,,,,,0.01,,,3447
294.307861328125,43308.5625,500.0,0.027647195383906364,10000.0,1.0,,0,20.0,3447
,,,,,,0.01,,,3448
164.845458984375,13587.013671875,500.0,0.027645714581012726,10000.0,1.0,,0,20.0,3448
,,,,,,0.01,,,3449
302.0201721191406,45608.08984375,500.0,0.02765548601746559,10000.0,1.0,,0,20.0,3449
,,,,,,0.01,,,3450
287.8377685546875,41425.2890625,500.0,0.027672801166772842,10000.0,1.0,,0,20.0,3450
,,,,,,0.01,,,3451
259.4366149902344,33653.6796875,500.0,0.027704348787665367,10000.0,1.0,,0,20.0,3451
,,,,,,0.01,,,3452
76.9926528930664,2963.934326171875,500.0,0.027840273454785347,10000.0,1.0,,0,20.0,3452
,,,,,,0.01,,,3453
22.96533966064453,263.7034606933594,500.0,0.027864357456564903,10000.0,1.0,,0,20.0,3453
,,,,,,0.01,,,3454
124.0239486694336,7690.97021484375,500.0,0.0278219822794199,10000.0,1.0,,0,20.0,3454
,,,,,,0.01,,,3455
279.1306457519531,38956.9609375,500.0,0.027865741401910782,10000.0,1.0,,0,20.0,3455
,,,,,,0.01,,,3456
412.43701171875,85052.140625,500.0,0.02790672518312931,10000.0,1.0,,0,20.0,3456
,,,,,,0.01,,,3457
236.13018798828125,27878.732421875,500.0,0.02793639339506626,10000.0,1.0,,0,20.0,3457
,,,,,,0.01,,,3458
173.9552459716797,15130.212890625,500.0,0.02796374075114727,10000.0,1.0,,0,20.0,3458
,,,,,,0.01,,,3459
173.5828857421875,15065.5078125,500.0,0.027993520721793175,10000.0,1.0,,0,20.0,3459
,,,,,,0.01,,,3460
72.906005859375,2657.642578125,500.0,0.028018813580274582,10000.0,1.0,,0,20.0,3460
,,,,,,0.01,,,3461
69.98773956298828,2449.14208984375,500.0,0.02804376184940338,10000.0,1.0,,0,20.0,3461
,,,,,,0.01,,,3462
23.09137725830078,266.6058654785156,500.0,0.028065595775842667,10000.0,1.0,,0,20.0,3462
,,,,,,0.01,,,3463
317.1675720214844,50297.6328125,500.0,0.0280861034989357,10000.0,1.0,,0,20.0,3463
,,,,,,0.01,,,3464
352.66986083984375,62188.01171875,500.0,0.028093066066503525,10000.0,1.0,,0,20.0,3464
,,,,,,0.01,,,3465
24.248197555541992,293.987548828125,500.0,0.028096700087189674,10000.0,1.0,,0,20.0,3465
,,,,,,0.01,,,3466
206.33140563964844,21286.32421875,500.0,0.028103038668632507,10000.0,1.0,,0,20.0,3466
,,,,,,0.01,,,3467
233.67835998535156,27302.7890625,500.0,0.028104005381464958,10000.0,1.0,,0,20.0,3467
,,,,,,0.01,,,3468
179.19483947753906,16055.3955078125,500.0,0.028109177947044373,10000.0,1.0,,0,20.0,3468
,,,,,,0.01,,,3469
96.44821166992188,4651.12890625,500.0,0.02813924476504326,10000.0,1.0,,0,20.0,3469
,,,,,,0.01,,,3470
10.064648628234863,50.64857482910156,500.0,0.0281493179500103,10000.0,1.0,,0,20.0,3470
,,,,,,0.01,,,3471
52.088768005371094,1356.619873046875,500.0,0.0281602144241333,10000.0,1.0,,0,20.0,3471
,,,,,,0.01,,,3472
186.96109008789062,17477.22265625,500.0,0.028173187747597694,10000.0,1.0,,0,20.0,3472
,,,,,,0.01,,,3473
50.668113708496094,1283.62890625,500.0,0.02817722037434578,10000.0,1.0,,0,20.0,3473
,,,,,,0.01,,,3474
120.30978393554688,7237.2216796875,500.0,0.028308343142271042,10000.0,1.0,,0,20.0,3474
,,,,,,0.01,,,3475
29.541269302368164,436.34332275390625,500.0,0.028186948969960213,10000.0,1.0,,0,20.0,3475
,,,,,,0.01,,,3476
133.03720092773438,8849.44921875,500.0,0.02818452939391136,10000.0,1.0,,0,20.0,3476
,,,,,,0.01,,,3477
39.77457046508789,791.0081787109375,500.0,0.02818164974451065,10000.0,1.0,,0,20.0,3477
,,,,,,0.01,,,3478
183.9720458984375,16922.857421875,500.0,0.028175106272101402,10000.0,1.0,,0,20.0,3478
,,,,,,0.01,,,3479
123.68824768066406,7649.3916015625,500.0,0.028258606791496277,10000.0,1.0,,0,20.0,3479
,,,,,,0.01,,,3480
61.07177734375,1864.881103515625,500.0,0.028245851397514343,10000.0,1.0,,0,20.0,3480
,,,,,,0.01,,,3481
187.69415283203125,17614.546875,500.0,0.02813675068318844,10000.0,1.0,,0,20.0,3481
,,,,,,0.01,,,3482
74.94080352783203,2808.06201171875,500.0,0.028120553120970726,10000.0,1.0,,0,20.0,3482
,,,,,,0.01,,,3483
3.3639979362487793,5.658241271972656,500.0,0.02810628153383732,10000.0,1.0,,0,20.0,3483
,,,,,,0.01,,,3484
91.65705871582031,4200.50830078125,500.0,0.02809237316250801,10000.0,1.0,,0,20.0,3484
