train/loss_sparsity,train_params/lambda_orient,train_params/lambda_normal_smoothness_2d,train_params/lambda_sparsity,train_params/lambda_3d_sd,train_params/lambda_opaque,train/min_step_3d,train/max_step_3d,train/loss_rgb,train_params/lambda_sd,lr-Adam/geometry.feature_network,epoch,train/grad_norm_3d,step,train/loss_opaque,train/max_step,train_params/lambda_rgb,trian/loss_normal_smoothness_2d,train/loss_sd,lr-Adam/geometry.encoding,train_params/lambda_mask,train/min_step,train/loss_sd_3d,train/grad_norm,lr-Adam/geometry.density_network,train/loss_mask
0.2935417592525482,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002405946608632803,0.02500000037252903,,0,5.370977401733398,5784,0.0216495543718338,600.0,1000.0,0.006881838198751211,20968.23828125,,100.0,200.0,14.423699378967285,204.7839813232422,,0.006948702037334442
,,,,,,,,,,0.001,,,5785,,,,,,0.01,,,,,0.001,
0.32227635383605957,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002404458587989211,0.02500000037252903,,0,7.041642665863037,5785,0.023043755441904068,600.0,1000.0,0.010280674323439598,39958.6328125,,100.0,200.0,24.7923641204834,282.6964111328125,,0.0069501521065831184
,,,,,,,,,,0.001,,,5786,,,,,,0.01,,,,,0.001,
0.29536736011505127,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023935940116643906,0.02500000037252903,,0,5.4178266525268555,5786,0.020323917269706726,600.0,1000.0,0.007412883453071117,4050.4140625,,100.0,200.0,14.676424026489258,90.00460052490234,,0.006860689725726843
,,,,,,,,,,0.001,,,5787,,,,,,0.01,,,,,0.001,
0.32369470596313477,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002395481336861849,0.02500000037252903,,0,15.415215492248535,5787,0.024159841239452362,600.0,1000.0,0.010033493861556053,7175.0634765625,,100.0,200.0,118.8144302368164,119.7920150756836,,0.006770506035536528
,,,,,,,,,,0.001,,,5788,,,,,,0.01,,,,,0.001,
0.2950059175491333,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023871860466897488,0.02500000037252903,,0,12.256277084350586,5788,0.02028493769466877,600.0,1000.0,0.007912757806479931,3708.22705078125,,100.0,200.0,75.10816955566406,86.11883544921875,,0.006761359982192516
,,,,,,,,,,0.001,,,5789,,,,,,0.01,,,,,0.001,
0.30467671155929565,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023764735087752342,0.02500000037252903,,0,12.528305053710938,5789,0.02192574366927147,600.0,1000.0,0.008178149349987507,4101.36279296875,,100.0,200.0,78.47921752929688,90.56890106201172,,0.006663643755018711
,,,,,,,,,,0.001,,,5790,,,,,,0.01,,,,,0.001,
0.2861977815628052,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002395769115537405,0.02500000037252903,,0,13.297235488891602,5790,0.019948601722717285,600.0,1000.0,0.006190108601003885,11853.5703125,,100.0,200.0,88.40823364257812,153.9712371826172,,0.006608775816857815
,,,,,,,,,,0.001,,,5791,,,,,,0.01,,,,,0.001,
0.3461751341819763,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023778805043548346,0.02500000037252903,,0,15.787130355834961,5791,0.02462106943130493,600.0,1000.0,0.009114615619182587,4337.39794921875,,100.0,200.0,124.61675262451172,93.13858795166016,,0.006479160860180855
,,,,,,,,,,0.001,,,5792,,,,,,0.01,,,,,0.001,
0.27813753485679626,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002369808964431286,0.02500000037252903,,0,5.004255771636963,5792,0.018614614382386208,600.0,1000.0,0.007382958196103573,2877.6240234375,,100.0,200.0,12.52128791809082,75.86334991455078,,0.006482485681772232
,,,,,,,,,,0.001,,,5793,,,,,,0.01,,,,,0.001,
0.3002784848213196,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002388244029134512,0.02500000037252903,,0,13.6891450881958,5793,0.022615715861320496,600.0,1000.0,0.007016725838184357,1727.045654296875,,100.0,200.0,93.69633483886719,58.77151870727539,,0.006392338313162327
,,,,,,,,,,0.001,,,5794,,,,,,0.01,,,,,0.001,
0.3564692735671997,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023846423719078302,0.02500000037252903,,0,19.506511688232422,5794,0.027370264753699303,600.0,1000.0,0.012051550671458244,4368.703125,,100.0,200.0,190.2519989013672,93.47409057617188,,0.0063870567828416824
,,,,,,,,,,0.001,,,5795,,,,,,0.01,,,,,0.001,
0.3029741048812866,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002409381326287985,0.02500000037252903,,0,11.200075149536133,5795,0.021410180255770683,600.0,1000.0,0.00801892764866352,10767.9375,,100.0,200.0,62.72084045410156,146.75106811523438,,0.006371076684445143
,,,,,,,,,,0.001,,,5796,,,,,,0.01,,,,,0.001,
0.37128040194511414,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024442365393042564,0.02500000037252903,,0,22.86743927001953,5796,0.029902689158916473,600.0,1000.0,0.01244124211370945,9400.7734375,,100.0,200.0,261.45989990234375,137.1187286376953,,0.0063289375975728035
,,,,,,,,,,0.001,,,5797,,,,,,0.01,,,,,0.001,
0.3150286376476288,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.00237575126811862,0.02500000037252903,,0,17.828927993774414,5797,0.022102883085608482,600.0,1000.0,0.007490529678761959,15550.3291015625,,100.0,200.0,158.93531799316406,176.35379028320312,,0.006347745191305876
,,,,,,,,,,0.001,,,5798,,,,,,0.01,,,,,0.001,
0.32459956407546997,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023954925127327442,0.02500000037252903,,0,6.3094892501831055,5798,0.02415464073419571,600.0,1000.0,0.009840177372097969,28395.3359375,,100.0,200.0,19.904827117919922,238.3079376220703,,0.0063139088451862335
,,,,,,,,,,0.001,,,5799,,,,,,0.01,,,,,0.001,
0.3101056218147278,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024065449833869934,0.02500000037252903,,0,9.595341682434082,5799,0.02219533920288086,600.0,1000.0,0.007176020182669163,12567.744140625,,100.0,200.0,46.03529739379883,158.541748046875,,0.006309498567134142
,,,,,,,,,,0.001,,,5800,,,,,,0.01,,,,,0.001,
0.29949474334716797,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024235332384705544,0.02500000037252903,,0,14.486872673034668,5800,0.022863872349262238,600.0,1000.0,0.00886609684675932,25925.91015625,,100.0,200.0,104.93473815917969,227.70994567871094,,0.006347306072711945
,,,,,,,,,,0.001,,,5801,,,,,,0.01,,,,,0.001,
0.3713023066520691,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024422190617769957,0.02500000037252903,,0,11.423588752746582,5801,0.030426695942878723,600.0,1000.0,0.011752309277653694,35963.0546875,,100.0,200.0,65.24919128417969,268.1904296875,,0.0062933024019002914
,,,,,,,,,,0.001,,,5802,,,,,,0.01,,,,,0.001,
0.293822705745697,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002448362298309803,0.02500000037252903,,0,11.884505271911621,5802,0.020757703110575676,600.0,1000.0,0.0072973258793354034,3884.283447265625,,100.0,200.0,70.62073516845703,88.13947296142578,,0.0062529174610972404
,,,,,,,,,,0.001,,,5803,,,,,,0.01,,,,,0.001,
0.3046483099460602,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024572887923568487,0.02500000037252903,,0,8.702706336975098,5803,0.02133428491652012,600.0,1000.0,0.007959239184856415,13660.05078125,,100.0,200.0,37.86854934692383,165.28793334960938,,0.006226274184882641
,,,,,,,,,,0.001,,,5804,,,,,,0.01,,,,,0.001,
0.32793617248535156,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002466544508934021,0.02500000037252903,,0,16.773698806762695,5804,0.024642743170261383,600.0,1000.0,0.010495278052985668,15896.521484375,,100.0,200.0,140.67849731445312,178.3060302734375,,0.006247342564165592
,,,,,,,,,,0.001,,,5805,,,,,,0.01,,,,,0.001,
0.30126476287841797,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002471555955708027,0.02500000037252903,,0,13.708503723144531,5805,0.02289336919784546,600.0,1000.0,0.008858500979840755,4696.69140625,,100.0,200.0,93.96153259277344,96.91946411132812,,0.0062499274499714375
,,,,,,,,,,0.001,,,5806,,,,,,0.01,,,,,0.001,
0.33482569456100464,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024804261047393084,0.02500000037252903,,0,7.223128318786621,5806,0.025800062343478203,600.0,1000.0,0.010824286378920078,30584.255859375,,100.0,200.0,26.0867919921875,247.3226776123047,,0.0063699642196297646
,,,,,,,,,,0.001,,,5807,,,,,,0.01,,,,,0.001,
0.29322347044944763,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002500412054359913,0.02500000037252903,,0,8.354525566101074,5807,0.019598623737692833,600.0,1000.0,0.0077034784480929375,1370.698486328125,,100.0,200.0,34.8990478515625,52.35835266113281,,0.006336652673780918
,,,,,,,,,,0.001,,,5808,,,,,,0.01,,,,,0.001,
0.3267548084259033,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0025172801688313484,0.02500000037252903,,0,12.61433219909668,5808,0.02349989116191864,600.0,1000.0,0.0078116534277796745,28752.33984375,,100.0,200.0,79.5606918334961,239.80133056640625,,0.006395117379724979
,,,,,,,,,,0.001,,,5809,,,,,,0.01,,,,,0.001,
0.35807788372039795,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002497205277904868,0.02500000037252903,,0,20.106552124023438,5809,0.028461843729019165,600.0,1000.0,0.013038471341133118,19669.796875,,100.0,200.0,202.13670349121094,198.3421173095703,,0.006414793431758881
,,,,,,,,,,0.001,,,5810,,,,,,0.01,,,,,0.001,
0.29315510392189026,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002515601459890604,0.02500000037252903,,0,8.687153816223145,5810,0.021007627248764038,600.0,1000.0,0.006878171116113663,1848.47900390625,,100.0,200.0,37.73332214355469,60.802616119384766,,0.006468820385634899
,,,,,,,,,,0.001,,,5811,,,,,,0.01,,,,,0.001,
0.28682374954223633,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002532689832150936,0.02500000037252903,,0,11.441673278808594,5811,0.022170549258589745,600.0,1000.0,0.006219984032213688,9344.193359375,,100.0,200.0,65.45594024658203,136.70547485351562,,0.00645574601367116
,,,,,,,,,,0.001,,,5812,,,,,,0.01,,,,,0.001,
0.2992315888404846,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002522441791370511,0.02500000037252903,,0,13.156502723693848,5812,0.022954104468226433,600.0,1000.0,0.008249648846685886,12284.666015625,,100.0,200.0,86.5467758178711,156.74607849121094,,0.0064823986031115055
,,,,,,,,,,0.001,,,5813,,,,,,0.01,,,,,0.001,
0.2919955849647522,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0025169195141643286,0.02500000037252903,,0,6.293513774871826,5813,0.020899102091789246,600.0,1000.0,0.006437306292355061,6279.7509765625,,100.0,200.0,19.80415916442871,112.06918334960938,,0.006493664812296629
,,,,,,,,,,0.001,,,5814,,,,,,0.01,,,,,0.001,
0.27188998460769653,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0025133283343166113,0.02500000037252903,,0,10.18309211730957,5814,0.017943281680345535,600.0,1000.0,0.007235310506075621,8733.927734375,,100.0,200.0,51.847686767578125,132.166015625,,0.006453933194279671
,,,,,,,,,,0.001,,,5815,,,,,,0.01,,,,,0.001,
0.2818254232406616,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0025108731351792812,0.02500000037252903,,0,5.3637495040893555,5815,0.018353302031755447,600.0,1000.0,0.00608437042683363,7799.41552734375,,100.0,200.0,14.384904861450195,124.89527893066406,,0.006475741043686867
,,,,,,,,,,0.001,,,5816,,,,,,0.01,,,,,0.001,
0.2957949638366699,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002499350579455495,0.02500000037252903,,0,8.92681884765625,5816,0.021453857421875,600.0,1000.0,0.007829244248569012,4565.72802734375,,100.0,200.0,39.84404754638672,95.55865478515625,,0.006506484467536211
,,,,,,,,,,0.001,,,5817,,,,,,0.01,,,,,0.001,
0.30013507604599,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0025098619516938925,0.02500000037252903,,0,14.787712097167969,5817,0.023930994793772697,600.0,1000.0,0.00874931737780571,1452.0087890625,,100.0,200.0,109.33820343017578,53.888938903808594,,0.0065199462696909904
,,,,,,,,,,0.001,,,5818,,,,,,0.01,,,,,0.001,
0.3050968647003174,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024786759167909622,0.02500000037252903,,0,13.636445045471191,5818,0.02216181717813015,600.0,1000.0,0.008810876868665218,6123.169921875,,100.0,200.0,92.976318359375,110.6631851196289,,0.006520815659314394
,,,,,,,,,,0.001,,,5819,,,,,,0.01,,,,,0.001,
0.35431259870529175,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024814363569021225,0.02500000037252903,,0,7.599179744720459,5819,0.027770735323429108,600.0,1000.0,0.012971723452210426,12875.537109375,,100.0,200.0,28.873767852783203,160.47140502929688,,0.0065260641276836395
,,,,,,,,,,0.001,,,5820,,,,,,0.01,,,,,0.001,
0.34721291065216064,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024833139032125473,0.02500000037252903,,0,8.47384262084961,5820,0.024896323680877686,600.0,1000.0,0.009579665958881378,3255.548095703125,,100.0,200.0,35.90300369262695,80.69136047363281,,0.006471119821071625
,,,,,,,,,,0.001,,,5821,,,,,,0.01,,,,,0.001,
0.29476237297058105,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002437855117022991,0.02500000037252903,,0,10.720248222351074,5821,0.020784562453627586,600.0,1000.0,0.006495719775557518,7631.53076171875,,100.0,200.0,57.46185302734375,123.54376983642578,,0.0065774694085121155
,,,,,,,,,,0.001,,,5822,,,,,,0.01,,,,,0.001,
0.2699599862098694,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024502130690962076,0.02500000037252903,,0,11.109123229980469,5822,0.0174955353140831,600.0,1000.0,0.007469739764928818,8732.583984375,,100.0,200.0,61.70631408691406,132.15585327148438,,0.006573365069925785
,,,,,,,,,,0.001,,,5823,,,,,,0.01,,,,,0.001,
0.2880213260650635,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024683289229869843,0.02500000037252903,,0,10.038341522216797,5823,0.01941739395260811,600.0,1000.0,0.008466234430670738,5804.115234375,,100.0,200.0,50.38414764404297,107.74150085449219,,0.006717661861330271
,,,,,,,,,,0.001,,,5824,,,,,,0.01,,,,,0.001,
0.3095729351043701,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002466596197336912,0.02500000037252903,,0,11.136237144470215,5824,0.022342070937156677,600.0,1000.0,0.00706224562600255,5135.4697265625,,100.0,200.0,62.00788116455078,101.34564208984375,,0.006846250966191292
,,,,,,,,,,0.001,,,5825,,,,,,0.01,,,,,0.001,
0.2962647080421448,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024580471217632294,0.02500000037252903,,0,12.42562198638916,5825,0.0212070532143116,600.0,1000.0,0.008053561672568321,50838.453125,,100.0,200.0,77.19805145263672,318.8681640625,,0.006988769397139549
,,,,,,,,,,0.001,,,5826,,,,,,0.01,,,,,0.001,
0.3071821928024292,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024750730954110622,0.02500000037252903,,0,12.315666198730469,5826,0.021365001797676086,600.0,1000.0,0.009543132968246937,3407.572265625,,100.0,200.0,75.83781433105469,82.55388641357422,,0.0070872837677598
,,,,,,,,,,0.001,,,5827,,,,,,0.01,,,,,0.001,
0.32185158133506775,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002461532596498728,0.02500000037252903,,0,15.11557388305664,5827,0.024055898189544678,600.0,1000.0,0.009312596172094345,31224.59765625,,100.0,200.0,114.24028015136719,249.89837646484375,,0.007227766327559948
,,,,,,,,,,0.001,,,5828,,,,,,0.01,,,,,0.001,
0.2921932339668274,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024816468358039856,0.02500000037252903,,0,7.172729015350342,5828,0.021148500964045525,600.0,1000.0,0.0064068809151649475,5017.7509765625,,100.0,200.0,25.72402000427246,100.17735290527344,,0.007409647572785616
,,,,,,,,,,0.001,,,5829,,,,,,0.01,,,,,0.001,
0.301571249961853,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002478385576978326,0.02500000037252903,,0,10.091365814208984,5829,0.019707519561052322,600.0,1000.0,0.0074121421203017235,6279.912109375,,100.0,200.0,50.91783142089844,112.07062530517578,,0.007461967412382364
,,,,,,,,,,0.001,,,5830,,,,,,0.01,,,,,0.001,
0.29909610748291016,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024940520524978638,0.02500000037252903,,0,15.333907127380371,5830,0.0230112187564373,600.0,1000.0,0.008652149699628353,1098.5855712890625,,100.0,200.0,117.56434631347656,46.873992919921875,,0.00753925833851099
,,,,,,,,,,0.001,,,5831,,,,,,0.01,,,,,0.001,
0.29325559735298157,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024966844357550144,0.02500000037252903,,0,7.117737770080566,5831,0.020459339022636414,600.0,1000.0,0.006425780244171619,11474.4033203125,,100.0,200.0,25.331098556518555,151.4886474609375,,0.007742390967905521
,,,,,,,,,,0.001,,,5832,,,,,,0.01,,,,,0.001,
0.281934916973114,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0025176513008773327,0.02500000037252903,,0,4.597230434417725,5832,0.019474804401397705,600.0,1000.0,0.005709394812583923,3919.19287109375,,100.0,200.0,10.567264556884766,88.53466033935547,,0.00788769219070673
,,,,,,,,,,0.001,,,5833,,,,,,0.01,,,,,0.001,
0.2815183401107788,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002523761708289385,0.02500000037252903,,0,8.14561653137207,5833,0.0191318541765213,600.0,1000.0,0.007428924087435007,4042.28662109375,,100.0,200.0,33.175540924072266,89.91425323486328,,0.00800781324505806
,,,,,,,,,,0.001,,,5834,,,,,,0.01,,,,,0.001,
0.28051894903182983,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0025348474737256765,0.02500000037252903,,0,4.108191013336182,5834,0.019485976547002792,600.0,1000.0,0.006781877018511295,10665.7568359375,,100.0,200.0,8.438615798950195,146.05311584472656,,0.008201053366065025
,,,,,,,,,,0.001,,,5835,,,,,,0.01,,,,,0.001,
0.3126538395881653,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002518251771107316,0.02500000037252903,,0,9.081735610961914,5835,0.0222332626581192,600.0,1000.0,0.008180627599358559,2144.66455078125,,100.0,200.0,41.23895263671875,65.49297332763672,,0.008232032880187035
,,,,,,,,,,0.001,,,5836,,,,,,0.01,,,,,0.001,
0.3415358066558838,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0025419434532523155,0.02500000037252903,,0,13.693950653076172,5836,0.026415511965751648,600.0,1000.0,0.01029193215072155,31461.03515625,,100.0,200.0,93.76214599609375,250.8427276611328,,0.008323262445628643
,,,,,,,,,,0.001,,,5837,,,,,,0.01,,,,,0.001,
0.3225324749946594,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0025194024201482534,0.02500000037252903,,0,15.983047485351562,5837,0.024029504507780075,600.0,1000.0,0.010174086317420006,20828.0,,100.0,200.0,127.7289047241211,204.0980224609375,,0.008283380419015884
,,,,,,,,,,0.001,,,5838,,,,,,0.01,,,,,0.001,
0.2846726179122925,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002489278558641672,0.02500000037252903,,0,11.594653129577637,5838,0.02011631801724434,600.0,1000.0,0.005688176490366459,2322.309326171875,,100.0,200.0,67.21798706054688,68.15143585205078,,0.00823718961328268
,,,,,,,,,,0.001,,,5839,,,,,,0.01,,,,,0.001,
0.2719077169895172,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024738337378948927,0.02500000037252903,,0,8.881426811218262,5839,0.018803024664521217,600.0,1000.0,0.005833268165588379,22977.837890625,,100.0,200.0,39.43987274169922,214.3727569580078,,0.008181048557162285
,,,,,,,,,,0.001,,,5840,,,,,,0.01,,,,,0.001,
0.3732072114944458,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002417408861219883,0.02500000037252903,,0,25.49808692932129,5840,0.02806914411485195,600.0,1000.0,0.014008288271725178,39123.11328125,,100.0,200.0,325.0762023925781,279.72528076171875,,0.008124402724206448
,,,,,,,,,,0.001,,,5841,,,,,,0.01,,,,,0.001,
0.2768133282661438,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0024130861274898052,0.02500000037252903,,0,6.623271942138672,5841,0.018268542364239693,600.0,1000.0,0.007950857281684875,7705.3564453125,,100.0,200.0,21.933866500854492,124.139892578125,,0.008010564371943474
,,,,,,,,,,0.001,,,5842,,,,,,0.01,,,,,0.001,
0.32669588923454285,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002408786676824093,0.02500000037252903,,0,14.31606388092041,5842,0.02428796887397766,600.0,1000.0,0.01047295518219471,10649.9404296875,,100.0,200.0,102.47483825683594,145.94479370117188,,0.007881532423198223
,,,,,,,,,,0.001,,,5843,,,,,,0.01,,,,,0.001,
0.29963576793670654,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023663206957280636,0.02500000037252903,,0,7.637380599975586,5843,0.023647481575608253,600.0,1000.0,0.00818460900336504,5748.9814453125,,100.0,200.0,29.164791107177734,107.22855377197266,,0.007717653177678585
,,,,,,,,,,0.001,,,5844,,,,,,0.01,,,,,0.001,
0.3192444443702698,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023437647614628077,0.02500000037252903,,0,6.970222473144531,5844,0.02253306284546852,600.0,1000.0,0.008261763490736485,5312.44921875,,100.0,200.0,24.29199981689453,103.0771484375,,0.0075284503400325775
,,,,,,,,,,0.001,,,5845,,,,,,0.01,,,,,0.001,
0.3737910985946655,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023112103808671236,0.02500000037252903,,0,20.152395248413086,5845,0.027338121086359024,600.0,1000.0,0.014195315539836884,30213.29296875,,100.0,200.0,203.05950927734375,245.8181915283203,,0.007386841811239719
,,,,,,,,,,0.001,,,5846,,,,,,0.01,,,,,0.001,
0.2816753387451172,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002306129317730665,0.02500000037252903,,0,5.210062026977539,5846,0.01901264861226082,600.0,1000.0,0.005620048381388187,2601.99951171875,,100.0,200.0,13.57237434387207,72.13874816894531,,0.007296862080693245
,,,,,,,,,,0.001,,,5847,,,,,,0.01,,,,,0.001,
0.30610430240631104,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002279894659295678,0.02500000037252903,,0,15.8617525100708,5847,0.02015586756169796,600.0,1000.0,0.007264940533787012,14180.7373046875,,100.0,200.0,125.79759216308594,168.40866088867188,,0.007163382135331631
,,,,,,,,,,0.001,,,5848,,,,,,0.01,,,,,0.001,
0.28809070587158203,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0022989693097770214,0.02500000037252903,,0,11.153402328491211,5848,0.01973954774439335,600.0,1000.0,0.008676140569150448,5714.005859375,,100.0,200.0,62.199195861816406,106.9018783569336,,0.007072631269693375
,,,,,,,,,,0.001,,,5849,,,,,,0.01,,,,,0.001,
0.27934327721595764,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0022869715467095375,0.02500000037252903,,0,11.343153953552246,5849,0.018941108137369156,600.0,1000.0,0.007301311008632183,23538.505859375,,100.0,200.0,64.33357238769531,216.9723663330078,,0.007014748174697161
,,,,,,,,,,0.001,,,5850,,,,,,0.01,,,,,0.001,
0.2884087562561035,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002300739288330078,0.02500000037252903,,0,8.166329383850098,5850,0.018480835482478142,600.0,1000.0,0.006726036313921213,11934.0634765625,,100.0,200.0,33.34446716308594,154.49313354492188,,0.006890635006129742
,,,,,,,,,,0.001,,,5851,,,,,,0.01,,,,,0.001,
0.2949567437171936,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023307441733777523,0.02500000037252903,,0,15.805887222290039,5851,0.019634677097201347,600.0,1000.0,0.009051418863236904,3070.17724609375,,100.0,200.0,124.91303253173828,78.36041259765625,,0.006815887056291103
,,,,,,,,,,0.001,,,5852,,,,,,0.01,,,,,0.001,
0.2856496572494507,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023654464166611433,0.02500000037252903,,0,9.430713653564453,5852,0.017795708030462265,600.0,1000.0,0.006307905539870262,1196.7454833984375,,100.0,200.0,44.46917724609375,48.923316955566406,,0.006859246641397476
,,,,,,,,,,0.001,,,5853,,,,,,0.01,,,,,0.001,
0.2811265289783478,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023898931685835123,0.02500000037252903,,0,11.434085845947266,5853,0.018768388777971268,600.0,1000.0,0.007684263400733471,6688.8310546875,,100.0,200.0,65.3691635131836,115.6618423461914,,0.006832635495811701
